12001,TYPE 27 CUTTING/GRINDING WHEEL,60440098154
12002,TYPE 27 CUTTING/GRINDING WHEEL,60440098162
12003,TYPE 27 CUTTING/GRINDING WHEEL,60440098170
12004,TYPE 27 CUTTING/GRINDING WHEEL,60440098188
12005,TYPE 27 GRINDING WHEEL,60440126013
12006,TYPE 27 GRINDING WHEEL,60440126021
12007,TYPE 27 GRINDING WHEEL,60440126039
12008,TYPE 27 GRINDING WHEEL,60440126047
12009,TYPE 27 GRINDING WHEEL,60440126054
12010,TYPE 27 GRINDING WHEEL,60440126062
12011,TYPE 27 GRINDING WHEEL,60440126070
12012,TYPE 27 GRINDING WHEEL,60440126112
12013,TYPE 27 GRINDING WHEEL,60440126120
12014,TYPE 27 GRINDING WHEEL,60440126096
12015,TYPE 27 GRINDING WHEEL,60440088171
12016,TYPE 27 GRINDING WHEEL,60440088197
12017,TYPE 27 GRINDING WHEEL,60440088205
12018,TYPE 27 GRINDING WHEEL,60440126153
12019,TYPE 27 GRINDING WHEEL,60440126161
12020,TYPE 27 GRINDING WHEEL,60510026838
12021,TYPE 27 GRINDING WHEEL,60510026853
12022,TYPE 27 GRINDING WHEEL,60510026861
12023,TYPE 27 GRINDING WHEEL,60440126138
12024,TYPE 27 GRINDING WHEEL,60440126146
12025,TYPE 27 GRINDING WHEEL,60650039567
12026,TYPE 27 GRINDING WHEEL,60440098113
12027,TYPE 27 GRINDING WHEEL,60440098121
12028,TYPE 27 GRINDING WHEEL,60440098139
12029,TYPE 27 GRINDING WHEEL,60440098147
12030,TYPE 28 GRINDING WHEEL,60440236275
12031,WD-PW,61500096708
12032,WF-RL,61500195021
12033,WHEELS,60980030823
12034,WHEELS,60980030831
12035,WHEELS,60980030427
12036,WHEELS,61500293891
12037,WHEELS,61500293909
12038,WHEELS,61500290723
12039,WHEELS,61500290731
12040,WHEELS,60440126476
12041,WHEELS,60440126484
12042,WHEELS,60440127219
12043,WHEELS,60440128241
12044,WHEELS,60440128258
12045,WHEELS,60440128266
12046,WHEELS,60440180333
12047,WHEELS,60440240434
12048,WHEELS,60000101554
12049,WHEELS,60989090570
12050,WHEELS,60989090539
12051,WHEELS,60989090455
12052,WHEELS,60989090430
12053,WHEELS,60989090406
12054,WHEELS,60989090398
12055,WHEELS,60989090380
12056,WHEELS,60989090315
12057,WHEELS,60989090307
12058,WHEELS,60989090299
12059,WHEELS,60989090216
12060,WHEELS,60989090208
12061,WHEELS,60989090190
12062,WHEELS,60989090182
12063,WHEELS,60989090117
12064,WHEELS,60989090109
12065,WHEELS,60989090083
12066,WHEELS,60989090000
12067,WHEELS,60440282329
12068,WHEELS,60440282337
12069,WHEELS,60440282352
12070,WHEELS,60440282378
12071,WHEELS,60440282394
12072,WHEELS,60440282402
12073,WHEELS,60440282410
12074,WHEELS,60440282436
12075,WHEELS,60410016038
12076,WHEELS,60410016046
12077,WHEELS,60410016053
12078,WHEELS,60410016061
12079,WHEELS,60440282485
12080,WHEELS,60410016087
12081,WHEELS,60410016095
12082,WHEELS,60440282519
12083,WHEELS,60440282535
12084,WHEELS,60440282543
12085,WHEELS,60410016103
12086,WHEELS,60440282584
12087,WHEELS,60410016111
12088,WHEELS,60440295545
12089,WHEELS,60440282618
12090,WHEELS,60440282626
12091,WHEELS,60440282634
12092,WHEELS,60440282642
12093,WHEELS,60440282675
12094,WHEELS,60440282683
12095,WHEELS,60440282709
12096,WHEELS,60440282717
12097,WHEELS,60440282725
12098,WHEELS,60440282733
12099,WHEELS,60440282741
12100,WHEELS,60440282766
12101,WHEELS,60440282774
12102,WHEELS,60440282782
12103,WHEELS,60410011260
12104,WHEELS,60410011278
12105,WHEELS,60410011286
12106,WHEELS,60410011294
12107,WHEELS,60410011328
12108,WHEELS,60410015873
12109,WHEELS,60410015881
12110,WHEELS,60410015899
12111,WHEELS,60410015923
12112,WHEELS,60410011385
12113,WHEELS,60410011393
12114,WHEELS,60410011419
12115,WHEELS,60410011427
12116,WHEELS,60410011435
12117,WHEELS,60410015956
12118,WHEELS,60410011476
12119,WHEELS,60410015964
12120,WHEELS,60410015972
12121,WHEELS,60410011500
12122,WHEELS,60410011518
12123,WHEELS,60410011526
12124,WHEELS,60410011534
12125,WHEELS,60410011542
12126,WHEELS,60410011559
12127,WHEELS,60410011567
12128,WHEELS,60410011575
12129,WHEELS,60410011583
12130,WHEELS,60410011591
12131,WHEELS,60410011609
12132,WHEELS,60410011617
12133,WHEELS,60410011625
12134,WHEELS,60410011633
12135,WHEELS,FN510079307
12136,WHEELS,FN510079315
12137,WHEELS,FN510079323
12138,WHEELS,FN510079265
12139,WHEELS,FN510079331
12140,WHEELS,FN510079273
12141,WHEELS,60980030229
12142,WHEELS,60980030245
12143,WHEELS,60980030260
12144,WHEELS,60980033033
12145,ADAPTORS,60440237240
12146,ADAPTORS,60440240442
12147,ADAPTORS,60988709097
12148,ADAPTORS,60980008530
12149,ADAPTORS,61500136074
12150,ADAPTORS,61500136082
12151,ADAPTORS,61500136066
12152,AIR FILE SHOES,60980107738
12153,483,61500151735
12154,483,61500152261
12155,483,61500175775
12156,483,61500176146
12157,483,61500176153
12158,483,61500175767
12159,CONVERSION FACES/PADS,60440241812
12160,CONVERSION FACES/PADS,60440241820
12161,CONVERSION FACES/PADS,60440241838
12162,CONVERSION FACES/PADS,60440241846
12163,CONVERSION FACES/PADS,60440241853
12164,CONVERSION FACES/PADS,60440241861
12165,DISPENSERS,60980104503
12166,DISPENSERS,60980008548
12167,DRESSING & SHAPING PRODUCTS,61500176963
12168,FILE/FAIRING BOARDS,60980107746
12169,FLANGES,60988709436
12170,FLANGES,60988709410
12171,FLANGES,60988709394
12172,FLANGES,60988709378
12173,FLANGES,61500094489
12174,FLANGES,61500094471
12175,FLEXIBLE GRINDING WHEEL,60980037950
12176,FLEXIBLE GRINDING WHEEL,60980037968
12177,INTERFACE PADS,60980106029
12178,INTERFACE PADS,60980106334
12179,MANDRELS AND SPINDLES,60980010726
12180,MANDRELS AND SPINDLES,60980010734
12181,MANDRELS AND SPINDLES,60440236879
12182,MANDRELS AND SPINDLES,61988830008
12183,MANDRELS AND SPINDLES,60980108165
12184,MANDRELS AND SPINDLES,60980108140
12185,MANDRELS AND SPINDLES,60980108157
12186,MANDRELS AND SPINDLES,60980108124
12187,MANDRELS AND SPINDLES,60980108132
12188,MANDRELS AND SPINDLES,60982491510
12189,MANDRELS AND SPINDLES,60980031367
12190,MANDRELS AND SPINDLES,61500060944
12191,MANDRELS AND SPINDLES,61500060951
12192,MANDRELS AND SPINDLES,61500060969
12193,MANDRELS AND SPINDLES,61988809341
12194,MANDRELS AND SPINDLES,61988809358
12195,MANDRELS AND SPINDLES,61986508259
12196,MANDRELS AND SPINDLES,61500059946
12197,MANDRELS AND SPINDLES,61500073343
12198,ROTO PEEN ACCESSORIES,61986510339
12199,ROTO PEEN ACCESSORIES,61986510347
12200,ROTO PEEN ACCESSORIES,61500036092
12201,ROTO PEEN ACCESSORIES,61986510370
12202,6200J,60980013027
12203,6200J,60980013035
12204,6200J,60980013043
12205,6200J,60980013050
12206,6200J,60980013076
12207,6200J,60980016558
12208,6210J,60980012862
12209,6220J,60980021442
12210,6220J,60980021459
12211,6220J,60980021467
12212,6220J,60980021491
12213,BONDED SUPERABRASIVES,60440117723
12214,BONDED SUPERABRASIVES,60440117715
12215,BONDED SUPERABRASIVES,60440117749
12216,BONDED SUPERABRASIVES,60440117954
12217,BONDED SUPERABRASIVES,60440117962
12218,BONDED SUPERABRASIVES,60440117970
12219,BONDED SUPERABRASIVES,60440118093
12220,BONDED SUPERABRASIVES,60440118101
12221,BONDED SUPERABRASIVES,60440192312
12222,BONDED SUPERABRASIVES,60440192320
12223,BONDED SUPERABRASIVES,60440117707
12224,BONDED SUPERABRASIVES,60440117699
12225,BONDED SUPERABRASIVES,60440117756
12226,BONDED SUPERABRASIVES,60440117764
12227,BONDED SUPERABRASIVES,60440117772
12228,BONDED SUPERABRASIVES,60440118077
12229,BONDED SUPERABRASIVES,60440118051
12230,BONDED SUPERABRASIVES,60440118069
12231,BONDED SUPERABRASIVES,60440118085
12232,BONDED SUPERABRASIVES,60440117780
12233,BONDED SUPERABRASIVES,60440117798
12234,BONDED SUPERABRASIVES,60440117806
12235,BONDED SUPERABRASIVES,60440117897
12236,BONDED SUPERABRASIVES,60440117905
12237,BONDED SUPERABRASIVES,60440117814
12238,BONDED SUPERABRASIVES,60440117822
12239,BONDED SUPERABRASIVES,60440117913
12240,BONDED SUPERABRASIVES,60440117921
12241,BONDED SUPERABRASIVES,60440117830
12242,BONDED SUPERABRASIVES,60440117848
12243,BONDED SUPERABRASIVES,60440117939
12244,BONDED SUPERABRASIVES,60440117947
12245,BONDED SUPERABRASIVES,60440117855
12246,BONDED SUPERABRASIVES,60440117863
12247,BONDED SUPERABRASIVES,60440117871
12248,BONDED SUPERABRASIVES,60440117889
12249,BB-ZB,61500189461
12250,BB-ZB,61500187747
12251,BB-ZB,61500187796
12252,BB-ZB,61500189479
12253,BB-ZB,61500187754
12254,BB-ZB,61500151446
12255,BB-ZB,61500189487
12256,BB-ZB,61500187762
12257,BB-ZB,61500297488
12258,BB-ZB,61500189446
12259,BB-ZB,61500151461
12260,BB-ZB,61500187788
12261,BB-ZB,61500190204
12262,BB-ZB,61500189453
12263,BB-ZB,61500151479
12264,BB-ZB,61500187770
12265,BB-ZB,61500293644
12266,BB-ZB,61500190584
12267,BB-ZB,61500190568
12268,BB-ZB,61500189180
12269,BB-ZB,61500290707
12270,BB-ZB,61500293743
12271,BB-ZB,61500291424
12272,BB-ZB,61500189198
12273,BB-ZB,61500190592
12274,BB-ZB,61500151669
12275,BB-ZB,61500189206
12276,BB-ZB,61500190600
12277,BB-ZB,61500151677
12278,BB-ZB,61500297454
12279,BB-ZB,61500190543
12280,BB-ZB,61500290129
12281,BB-ZB,61500151685
12282,BB-ZB,61500189172
12283,BB-ZB,61500190576
12284,BB-ZB,61500190550
12285,BD-ZB,61500141876
12286,BD-ZB,61500139037
12287,BD-ZB,61500293156
12288,BD-ZB,61500189164
12289,BD-ZB,61500152311
12290,BD-ZB,61500139011
12291,BD-ZB,61500141868
12292,BD-ZB,61500139029
12293,BF-DC,61500295086
12294,BF-DC,61500295045
12295,BF-DC,61500295052
12296,BF-DC,61500295060
12297,BF-DM,61500295110
12298,BF-DM,61500295128
12299,BF-DR,61500295094
12300,BF-DR,61500295102
12301,BF-RL,61500295151
12302,BF-RL,61500295136
12303,BF-XB,61500295169
12304,BF-XB,61500295177
12305,BF-XB,61500295185
12306,C1-ZS,61500068178
12307,C2-ZR,61500070729
12308,C2-ZS,61500070687
12309,C5-ZR,61500068327
12310,C5-ZR,61500068285
12311,C5-ZS,61500068319
12312,C5-ZS,61500070679
12313,CB-MF,61500311008
12314,CB-MF,61500311016
12315,CB-MF,61500311024
12316,CF-CB,61500150802
12317,CF-CB,61500035797
12318,CF-CB,61500014255
12319,CF-DC,61500299286
12320,CF-DC,61500103728
12321,CF-DC,61500189503
12322,CF-DC,61990850200
12323,CF-DC,61500156262
12324,CF-DC,61500108321
12325,CF-DC,61500120557
12326,CF-DC,61500064391
12327,CF-DC,61500040631
12328,CF-DC,61500022407
12329,CF-DC,61500189701
12330,CF-DC,61500192200
12331,CF-DC,61500189511
12332,CF-DC,61500189545
12333,CF-DC,61500189537
12334,CF-DC,61500189552
12335,CF-DC,61500192192
12336,CF-DC,61500192069
12337,CF-DC,61500193315
12338,CF-DC,61500156759
12339,CF-DC,61500084894
12340,CF-DC,61500166006
12341,CF-DC,61500170214
12342,CF-DC,61500166949
12343,CF-DC,61500040847
12344,CF-DC,61500026325
12345,CF-DC,61500189768
12346,CF-DC,61500192218
12347,CF-DC,61500189628
12348,CF-DC,61500040854
12349,CF-DC,61500084902
12350,CF-DC,61500120540
12351,CF-DC,61500156742
12352,CF-DC,61500103744
12353,CF-DC,61500156049
12354,CF-DC,61500165826
12355,CF-DC,61500299278
12356,CF-DC,61500026127
12357,CF-DC,61500134145
12358,CF-DC,61500165792
12359,CF-DC,61500156072
12360,CF-DC,61500065919
12361,CF-DC,61500165800
12362,CF-DC,61500120706
12363,CF-DC,61500165834
12364,CF-FB,61500188430
12365,CF-FB,61500110095
12366,CF-FB,61500154044
12367,CF-FB,61771535012
12368,CF-FB,61500108123
12369,CF-FB,61500109048
12370,CF-FB,61500039823
12371,CF-FB,61500066271
12372,CF-FB,61500154051
12373,CF-FB,61500166733
12374,CF-FB,61500054400
12375,CF-FB,61500150620
12376,CF-FB,61500188596
12377,CF-FB,61500188604
12378,CF-FB,61500165347
12379,CF-FB,61500188364
12380,CF-FB,61500188463
12381,CF-FB,61500188752
12382,CF-FB,61500188240
12383,CF-FB,61500188117
12384,CF-FB,61500188331
12385,CF-FB,61500122918
12386,CF-FB,61500110111
12387,CF-FB,61500013380
12388,CF-FB,61771554021
12389,CF-FB,61500110103
12390,CF-FB,61771554054
12391,CF-FB,61500193364
12392,CF-FB,61500050440
12393,CF-FB,61500150653
12394,CF-FB,61500192184
12395,CF-FB,61500291150
12396,CF-FB,61500188125
12397,CF-FB,61500188778
12398,CF-FB,61500188141
12399,CF-FB,61500122926
12400,CF-FB,61500110137
12401,CF-FB,61771555028
12402,CF-FB,61500040227
12403,CF-FB,61771555010
12404,CF-FB,61771555036
12405,CF-FB,61771555051
12406,CF-FB,61500193125
12407,CF-FB,61500188216
12408,CF-FB,61500191129
12409,CF-FB,61500122942
12410,CF-FB,61500166709
12411,CF-FB,61500122934
12412,CF-FB,61500013398
12413,CF-FB,61771553015
12414,CF-FB,61500140837
12415,CF-FB,61771553049
12416,CF-FB,61500072006
12417,CF-FB,61500150992
12418,CF-FB,61500040250
12419,CF-FB,61500150596
12420,CF-FB,61500299831
12421,CF-FB,61500188232
12422,CF-FB,61500004728
12423,CF-FB,61500019718
12424,CF-FB,61500008075
12425,CF-FB,61500299849
12426,CF-FB,61771252014
12427,CF-FB,61500004454
12428,CF-FB,61500004462
12429,CF-FB,61500103033
12430,CF-FB,61500013406
12431,CF-FB,61500150851
12432,CF-FB,61500292422
12433,CF-FB,61500019734
12434,CF-FB,61500119021
12435,CF-FB,61500022803
12436,CF-FB,61500039740
12437,CF-FB,61500150877
12438,CF-FB,61500010477
12439,CF-FB,61500077575
12440,CF-FB,61500140621
12441,CF-FB,61500150612
12442,CF-FB,61500188224
12443,CF-FB,61500188109
12444,CF-FB,61500188349
12445,CF-FB,61500191111
12446,CF-FB,61500122892
12447,CF-FB,61500150760
12448,CF-FB,61500030970
12449,CF-FB,61500004736
12450,CF-FB,61500082708
12451,CF-FB,61500082724
12452,CF-FB,61500193653
12453,CF-FB,61500188158
12454,CF-FB,61500188208
12455,CF-FB,61500300365
12456,CF-FB,61500039765
12457,CF-FB,61500090115
12458,CF-FB,61500004744
12459,CF-FB,61500082682
12460,CF-FB,61500188471
12461,CF-FB,61500188786
12462,CF-FB,61500188406
12463,CF-FB,61500191186
12464,CF-FB,61500188190
12465,CF-FB,61500122884
12466,CF-FB,61500030988
12467,CF-FB,61500193521
12468,CF-FB,61500136256
12469,CF-FB,61500023355
12470,CF-FB,61500150927
12471,CF-FB,61500150935
12472,CF-FB,61500292083
12473,CF-FB,61500165289
12474,CF-FB,61500136108
12475,CF-FB,61500188356
12476,CF-FB,61500077153
12477,CF-FB,61500077161
12478,CF-FB,61500188745
12479,CF-FB,61500122876
12480,CF-FB,61500031002
12481,CF-FB,61500166519
12482,CF-FB,61500188414
12483,CF-FB,61500166550
12484,CF-FB,61500166568
12485,CF-FS,61500167053
12486,CF-FS,61500035631
12487,CF-HA,61500296340
12488,CF-HA,61500153301
12489,CF-HA,61500153319
12490,CF-HA,61500176807
12491,CF-MF,61500311032
12492,CF-MF,61500311040
12493,CF-MF,61500311065
12494,CF-MF,61500311057
12495,CF-RL,61500085537
12496,CF-RL,61500040821
12497,CF-RL,61500121597
12498,CF-RL,61500121605
12499,CF-RL,61500189693
12500,CF-RL,61500189685
12501,CF-RL,61500189669
12502,CF-RL,61500189677
12503,CF-RL,61500119864
12504,CF-RL,61500027513
12505,CF-RL,61500070513
12506,CF-RL,61500002383
12507,CF-RL,61500156643
12508,CF-RL,61500070455
12509,CF-RL,61201302025
12510,CF-RL,61201302017
12511,CF-RL,61500121654
12512,CF-RL,61500189594
12513,CF-RL,61500189743
12514,CF-RL,61500293107
12515,CF-RL,61500189560
12516,CF-RL,61500189735
12517,CF-RL,61500156593
12518,CF-RL,61500189727
12519,CF-RL,61500293099
12520,CF-RL,61500189719
12521,CF-RL,61500189586
12522,CF-RL,61500145109
12523,CF-RL,61500070497
12524,CF-RL,61500070521
12525,CF-RL,61500166832
12526,CF-RL,61500121571
12527,CF-RL,61500121613
12528,CF-RL,61500156486
12529,CF-RL,61500156411
12530,CF-RL,61500121449
12531,CF-RL,61500019171
12532,CF-RL,61500149267
12533,CF-RL,61500003043
12534,CF-RL,61500121472
12535,CF-RL,61500027182
12536,CF-RL,61500121647
12537,CF-RL,61500189636
12538,CF-RL,61500189776
12539,CF-RL,61500291408
12540,CF-RL,61500156429
12541,CF-RL,61500022985
12542,CF-RL,61500166808
12543,CF-RL,61500121423
12544,CF-RL,61500166816
12545,CF-RL,61500121431
12546,CF-RL,61500040748
12547,CF-RL,61500027265
12548,CF-RL,61500007788
12549,CF-RL,61500156031
12550,CF-RL,61500070422
12551,CF-RL,61500041407
12552,CF-RL,61500085214
12553,CF-RL,61500134137
12554,CF-RL,61500129350
12555,CF-RL,61500064326
12556,CF-RL,61500027281
12557,CF-RL,61202701019
12558,CF-RL,61500139698
12559,CF-RL,61500085206
12560,CF-RL,61500002987
12561,CF-RL,61500021243
12562,CF-RL,61500123833
12563,CF-RL,61500298080
12564,CF-SB,61500296522
12565,CF-SH,61500121316
12566,CF-SH,61500299328
12567,CF-SH,61500189602
12568,CF-SH,61500189750
12569,CF-SH,61500125556
12570,CF-SH,61500040763
12571,CF-SH,61500121340
12572,CF-SH,61500040722
12573,CF-SH,61500140852
12574,CF-SH,61500107620
12575,CF-SH,61500026622
12576,CF-SH,61061000024
12577,CF-SH,61500051943
12578,CF-SH,61500008372
12579,CF-SH,61500085495
12580,CF-SH,61500121399
12581,CF-SH,61500040953
12582,CM-WL,61500124948
12583,CM-WL,61500124997
12584,CM-WL,61500164050
12585,CM-WL,61500133345
12586,CM-WL,61500133337
12587,CM-WL,61500124989
12588,CM-WL,61500159704
12589,CM-WL,61500125036
12590,CM-WL,61500128840
12591,CM-WL,61500139359
12592,CM-WL,61500125028
12593,CM-WL,61500125002
12594,CP-CB,61500299484
12595,CP-CB,61500293081
12596,CP-DC,61500004512
12597,CP-DC,61500120854
12598,CP-DC,61500087624
12599,CP-DC,61500156015
12600,CP-DC,61500064474
12601,CP-DC,61500126083
12602,CP-DC,61500026200
12603,CP-DC,61500026135
12604,CP-DC,61500034766
12605,CP-DC,61500108339
12606,CP-DC,61500165784
12607,CP-DC,61500156007
12608,CP-DC,61500120896
12609,CP-DC,61500120888
12610,CP-DC,61500085685
12611,CP-DC,61500056728
12612,CP-DC,61500120862
12613,CP-DC,61500156023
12614,CP-DC,61500007374
12615,CP-DC,61500041282
12616,CP-DC,61500069135
12617,CP-DC,61500069143
12618,CP-DC,61500026150
12619,CP-DC,61500140738
12620,CP-DC,61500155991
12621,CP-FB,61500188612
12622,CP-FB,61500165248
12623,CP-FB,61500128469
12624,CP-FB,61500193687
12625,CP-FB,61500188083
12626,CP-FB,61500188059
12627,CP-FB,61500109097
12628,CP-FB,61500004942
12629,CP-FB,61500165255
12630,CP-FB,61500012895
12631,CP-FB,61500150570
12632,CP-FB,61500012911
12633,CP-FB,61500012937
12634,CP-FB,61500128477
12635,CP-FB,61500167897
12636,CP-FB,61500145463
12637,CP-FB,61500154192
12638,CP-FB,61500188422
12639,CP-FB,61500188075
12640,CP-FB,61500188315
12641,CP-FB,61500188067
12642,CP-FB,61500109105
12643,CP-FB,61500165214
12644,CP-FB,61500007473
12645,CP-FB,61500054863
12646,CP-FB,61500012903
12647,CP-FB,61500000460
12648,CP-FB,61500012929
12649,CP-FB,61500165222
12650,CP-FB,61500150489
12651,CP-FB,61500150463
12652,CP-FB,61500089927
12653,CP-FB,61500165230
12654,CP-FS,61500296613
12655,CP-FS,61500298890
12656,CP-HA,61500291630
12657,CP-HA,61500291648
12658,CP-RL,61500108297
12659,CP-RL,61500134160
12660,CP-RL,61500125580
12661,CP-RL,61500121712
12662,CP-RL,61500134186
12663,CP-RL,61500041415
12664,CP-RL,61500027471
12665,CP-RL,61500165867
12666,CP-RL,61500298130
12667,CP-RL,61500085172
12668,CP-RL,61500040516
12669,CP-RL,61500103793
12670,CP-RL,61500070448
12671,CP-RL,61500121704
12672,CP-RL,61500085198
12673,CP-RL,61500070430
12674,CP-RL,61500085180
12675,CP-RL,61500121720
12676,CP-SH,61500165859
12677,CP-SH,61500156080
12678,CP-SH,61500040623
12679,CP-SH,61500121407
12680,CP-SH,61500121415
12681,CP-SH,61500061819
12682,CP-UB,61500154655
12683,CP-UB,61500140191
12684,CP-UB,61500082930
12685,CP-UD,61500152402
12686,CP-UD,61500152410
12687,CP-UW,61500164415
12688,CP-UW,61500164431
12689,CP-UW,61500075405
12690,CP-UW,61821201060
12691,CP-UW,61500300928
12692,CP-UW,61500028073
12693,CP-UW,61500028065
12694,CP-UW,61500081460
12695,CP-UW,61500122793
12696,CP-UW,61500028099
12697,CP-UW,61821201086
12698,CP-UW,61500039096
12699,CP-UW,61500061082
12700,CP-UW,61500034881
12701,CP-UW,61500164407
12702,CP-UW,61500122736
12703,CP-UW,61500001070
12704,CP-UW,61500011756
12705,CP-UW,61500039039
12706,CP-UW,61500164399
12707,CP-UW,61500020336
12708,CP-UW,61821201037
12709,CP-UW,61500039138
12710,CP-UW,61821201052
12711,CP-UW,61500074838
12712,CP-UW,61500028107
12713,CP-UW,61500154358
12714,CP-UW,61500093820
12715,CP-UW,61500122785
12716,CP-UW,61500122769
12717,CP-UW,61500035045
12718,CP-UW,61500154366
12719,CP-UW,61500035011
12720,CP-UW,61500154390
12721,CP-UW,61500030582
12722,CP-UW,61500012457
12723,CP-UW,61500002896
12724,CP-UW,61500093887
12725,CP-UW,61500081452
12726,CP-UW,61500122777
12727,CP-UW,61500122751
12728,CP-UW,61500021730
12729,CP-UW,61500040482
12730,CP-UW,61500122744
12731,CP-UW,61500001971
12732,CP-UW,61500020294
12733,CP-UW,61500081445
12734,CP-UW,61500154408
12735,CP-UW,61500093812
12736,CP-UW,61500093895
12737,CP-UW,61500054970
12738,CP-UW,61500000783
12739,CP-UW,61500035029
12740,CP-UW,61500157278
12741,CP-UW,61500157344
12742,CP-UW,61500118361
12743,CP-UW,61500122355
12744,CP-UW,61500002870
12745,CP-UW,61500157286
12746,CP-UW,61500007499
12747,CP-UW,61500157336
12748,CP-UW,61500000676
12749,CP-UW,61500007481
12750,CP-UW,61500146917
12751,CP-UW,61500000650
12752,CP-UW,61500007531
12753,CP-UW,61500054913
12754,CP-UW,61500056835
12755,CP-UW,61500122397
12756,CP-UW,61500123353
12757,CP-UW,61500081346
12758,CP-UW,61500042496
12759,CP-UW,61500023884
12760,CP-UW,61500157294
12761,CP-UW,61500122413
12762,CP-UW,61500122330
12763,CP-UW,61500122322
12764,CP-UW,61500004066
12765,CP-UW,61500027786
12766,CP-UW,61500102589
12767,CP-UW,61500081288
12768,CP-UW,61500157369
12769,CP-UW,61500119815
12770,CP-UW,61500055498
12771,CP-UW,61500154507
12772,CP-UW,61500154531
12773,CP-UW,61500000775
12774,CP-UW,61500034832
12775,CP-UW,61500082922
12776,CP-UW,61500042520
12777,CP-UW,61500082914
12778,CP-UW,61500124542
12779,CP-UW,61500068608
12780,CP-UW,61500034857
12781,CP-UW,61500019700
12782,CP-UW,61500100195
12783,CP-UW,61500102597
12784,CP-UW,61500056876
12785,CP-UW,61500122405
12786,CP-UW,61500002276
12787,CP-UW,61500039658
12788,CP-UW,61500010113
12789,CP-UW,61500039641
12790,CP-UW,61500166386
12791,CP-UW,61500122421
12792,CP-UW,61500122439
12793,CP-UW,61500056884
12794,CP-UW,61500007242
12795,CP-UW,61500000668
12796,CP-UW,61500007440
12797,CP-UW,61500000809
12798,CP-UW,61500074853
12799,CP-UW,61500023967
12800,CP-UW,61500154481
12801,CP-UW,61500100278
12802,CP-UW,61500122389
12803,CP-UW,61500122462
12804,CP-UW,61500154549
12805,CP-UW,61500027810
12806,CP-UW,61500061793
12807,CP-UW,61500138617
12808,CP-UW,61500122363
12809,CP-UW,61500122371
12810,CP-UW,61500122447
12811,CP-UW,61500122348
12812,CP-UW,61500002268
12813,CP-UW,61500056660
12814,CP-UW,61500060738
12815,CP-UW,61500027828
12816,CP-UW,61500056892
12817,CP-UW,61500027976
12818,CP-UW,61500027802
12819,CP-UW,61500039666
12820,CP-UW,61500154317
12821,CP-UW,61500039674
12822,CP-UW,61500031499
12823,CP-UW,61500081387
12824,CP-UW,61500125945
12825,CP-UW,61500125911
12826,CP-UW,61500081353
12827,CP-UW,61500031507
12828,CP-UW,61500165438
12829,CP-UW,61500040128
12830,CP-UW,61500165453
12831,CP-UW,61500165446
12832,CP-UW,61500031523
12833,CP-UW,61500031515
12834,CP-UW,61500040052
12835,CP-UW,61500154309
12836,CP-UW,61500061777
12837,CP-UW,61500027844
12838,CP-UW,61500054897
12839,CP-UW,61500081312
12840,CP-UW,61500040060
12841,CP-UW,61500081320
12842,CP-UW,61500064995
12843,CP-UW,61500028008
12844,CP-UW,61500089760
12845,CP-UW,61500120219
